6906903.0,,,,,,29.878611,-99.286945,,,,Bandera,1956,375.0,,,
6906906.0,,,,,,29.900001,-99.262223,,,,Bandera,2004,600.0,,,
6907904.0,,,,,,29.882778,-99.166389,,,,Bandera,1955,750.0,,,
6912501.0,,,,,,29.8112028,-99.5743889,,,,Bandera,1977,770.0,,,
6912802.0,,,,,,29.759723,-99.571111,,,,Bandera,2000,650.0,,,
6914101.0,,,,,,29.8675,-99.360001,,,,Bandera,1954,455.0,,,
6914102.0,,,,,,29.863889,-99.363334,,,,Bandera,1953,558.0,,,
6914201.0,,,,,,29.861112,-99.3325,,,,Bandera,1955,448.0,,,
6914202.0,,,,,,29.850834,-99.309167,,,,Bandera,1955,400.0,,,
6914301.0,,,,,,29.873055,-99.280555,,,,Bandera,1953,150.0,,,
6914302.0,,,,,,29.840834,-99.279722,,,,Bandera,1994,540.0,,,
6914501.0,,,,,,29.801112,-99.311945,,,,Bandera,1971,500.0,,,
6914502.0,,,,,,29.814445,-99.3175,,,,Bandera,1955,475.0,,,
6914601.0,,,,,,29.802501,-99.250001,,,,Bandera,1967,819.0,,,
6914602.0,,,,,,29.799167,-99.254723,,,,Bandera,1969,155.0,,,
6914603.0,,,,,,29.793611,-99.255834,,,,Bandera,1954,455.0,,,
6914604.0,,,,,,29.8025,-99.2502778,,,,Bandera,1980,406.0,,,
6914605.0,,,,,,29.794167,-99.273611,,,,Bandera,1985,494.0,,,
6914606.0,,,,,,29.802778,-99.250278,,,,Bandera,1995,420.0,,,
6914607.0,,,,,,29.827222,-99.280555,,,,Bandera,1997,895.0,,,
6914608.0,,,,,,29.8045972,-99.25335,,,,Bandera,1932,311.0,,,
6914610.0,,,,,,29.8169444,-99.2716667,,,,Bandera,2002,460.0,,,
6914702.0,,,,,,29.786111,-99.346667,,,,Bandera,1955,600.0,,,
6914801.0,,,,,,29.7827778,-99.2977778,,,,Bandera,1983,500.0,,,
6914901.0,,,,,,29.788889,-99.291111,,,,Bandera,1954,520.0,,,
6914902.0,,,,,,29.763056,-99.260278,,,,Bandera,1951,515.0,,,
6914903.0,,,,,,29.79,-99.276944,,,,Bandera,1985,560.0,,,
6914905.0,,,,,,29.791111,-99.278611,,,,Bandera,1983,420.0,,,
6915102.0,,,,,,29.851389,-99.235,,,,Bandera,1954,410.0,,,
