State Well Number,Latitude DD,Longitude DD,County,Date,Depth
1646402.0,33.331111,-94.343889,Bowie,1955,275.0
7708801.0,28.914445,-99.078889,Frio,1955,1445.0
1762302.0,33.102501,-95.260834,Franklin,1955,282.0
7709702.0,28.785278,-99.974167,Zavala,1955,650.0
3550204.0,32.211667,-94.818889,Rusk,1955,85.0
7715904.0,28.751945,-99.133889,Frio,1955,1867.0
7730801.0,28.508612,-99.326389,La Salle,1955,2051.0
3443501.0,32.306112,-95.688334,Henderson,1955,795.0
7825501.0,28.548889,-98.918055,La Salle,1955,3000.0
7730701.0,28.528889,-99.358612,La Salle,1955,1908.0
5855206.0,30.215834,-97.198611,Bastrop,1955,180.0
3543701.0,32.256389,-94.729722,Rusk,1955,50.0
7708909.0,28.881944,-99.041667,Frio,1955,1480.0
7716103.0,28.847778,-99.1175,Frio,1955,1492.0
3435901.0,32.386389,-95.664167,Van Zandt,1955,180.0
7811603.0,28.818611,-98.633055,Atascosa,1955,2500.0
3539501.0,32.418333,-94.203056,Harrison,1955,6442.0
6859506.0,29.054445,-98.695278,Atascosa,1955,400.0
6859504.0,29.055278,-98.686389,Atascosa,1955,411.0
3550905.0,32.149722,-94.772222,Rusk,1955,668.0
3420402.0,32.669167,-95.603056,Van Zandt,1955,380.0
1640701.0,33.414723,-94.120555,Bowie,1955,58.0
7721301.0,28.723333,-99.385278,Frio,1955,2314.0
6741102.0,29.344722,-97.963612,Wilson,1955,272.0
6749106.0,29.213334,-97.998889,Wilson,1955,920.0
6718403.0,29.705556,-97.871389,Guadalupe,1955,174.0
7738401.0,28.452501,-99.343056,La Salle,1955,2018.0
7714907.0,28.753334,-99.290278,Frio,1955,1728.0
3419411.0,32.6925,-95.725833,Van Zandt,1955,197.0
6720403.0,29.6975,-97.590834,Caldwell,1955,321.0
7656502.0,28.187778,-100.071389,Webb,1955,220.0
7714903.0,28.758334,-99.262501,Frio,1955,1672.0
3419404.0,32.667778,-95.728611,Van Zandt,1955,392.0
6743703.0,29.262223,-97.726667,Gonzales,1955,1650.0
3444602.0,32.3225,-95.525,Henderson,1955,512.0
3419402.0,32.684722,-95.733889,Van Zandt,1955,506.0
7737101.0,28.478611,-99.495278,Dimmit,1955,1770.0
7737102.0,28.461945,-99.492222,Dimmit,1955,1755.0
3441201.0,32.369722,-95.941945,Van Zandt,1955,27.0
7809701.0,28.780555,-98.988334,Frio,1955,1800.0
7704607.0,28.950834,-99.528055,Zavala,1955,981.0
3418801.0,32.646945,-95.795556,Van Zandt,1955,16.0
7802502.0,28.933611,-98.808612,Frio,1955,1265.0
7811801.0,28.781944,-98.697222,Atascosa,1955,2150.0
3811902.0,31.778889,-95.643889,Anderson,1955,2227.0
7722502.0,28.6925,-99.315278,Frio,1955,2150.0
7723101.0,28.747778,-99.212501,Frio,1955,1720.0
6720705.0,29.661112,-97.585556,Caldwell,1955,30.0
3915504.0,31.824167,-96.206112,Freestone,1955,300.0
7802704.0,28.902223,-98.842222,Frio,1955,1750.0
1646301.0,33.361112,-94.258612,Bowie,1955,215.0
6855601.0,29.205001,-98.152223,Wilson,1955,464.0
3427101.0,32.618611,-95.728055,Van Zandt,1955,305.0
7716404.0,28.813889,-99.106667,Frio,1955,1608.0
7805503.0,28.938889,-98.452501,Atascosa,1955,2059.0
6860607.0,29.045278,-98.512501,Atascosa,1955,1009.0
7723302.0,28.743056,-99.166389,Frio,1955,1800.0
3426902.0,32.514723,-95.759445,Van Zandt,1955,18.0
7716501.0,28.829444,-99.061945,Frio,1955,1665.0
7723303.0,28.718611,-99.164723,Frio,1955,1954.0
6742603.0,29.308612,-97.766389,Gonzales,1955,1164.0
6706905.0,29.880833,-97.273611,Bastrop,1955,762.0
7805203.0,28.966389,-98.417778,Atascosa,1955,1500.0
3563601.0,32.07,-94.128889,Panola,1955,234.0
1638703.0,33.386389,-94.338889,Bowie,1955,29.0
7805114.0,28.9975,-98.479167,Atascosa,1955,1275.0
3402902.0,32.9066667,-95.7663889,Rains,1955,16.0
7706101.0,28.999167,-99.338334,Frio,1955,680.0
5832901.0,30.532222,-97.010556,Lee,1955,255.0
7804813.0,28.893334,-98.572778,Atascosa,1955,1921.0
6856104.0,29.214445,-98.116389,Wilson,1955,325.0
3403802.0,32.916667,-95.666944,Rains,1955,135.0
7804804.0,28.890834,-98.566944,Atascosa,1955,2017.0
3446101.0,32.37,-95.342778,Smith,1955,980.0
5911311.0,30.844445,-96.639445,Robertson,1955,289.0
3712907.0,31.763334,-94.513889,Nacogdoches,1955,500.0
3740101.0,31.492222,-94.113889,San Augustine,1955,333.0
5847701.0,30.2875,-97.238611,Bastrop,1955,610.0
3821903.0,31.63,-95.394722,Anderson,1955,520.0
3433302.0,32.4602778,-95.8863889,Van Zandt,1955,389.0
3534405.0,32.436111,-94.849445,Gregg,1955,604.0
3560503.0,32.061112,-94.554723,Panola,1955,227.0
3447401.0,32.309445,-95.215278,Smith,1955,673.0
6713102.0,29.839445,-97.461389,Caldwell,1955,450.0
3449808.0,32.13,-95.940278,Henderson,1955,251.0
3554705.0,32.148611,-94.368611,Panola,1955,272.0
7806901.0,28.891389,-98.285834,Atascosa,1955,3195.0
3541502.0,32.311667,-94.921944,Rusk,1955,843.0
7716701.0,28.774444,-99.113889,Frio,1955,1783.0
7707903.0,28.875833,-99.144167,Frio,1955,1385.0
7716201.0,28.858889,-99.073889,Frio,1955,1647.0
6854901.0,29.138334,-98.275555,Wilson,1955,983.0
6840105.0,29.480278,-98.115556,Guadalupe,1955,112.0
7707503.0,28.924722,-99.176944,Frio,1955,1380.0
3732402.0,31.578055,-94.117222,San Augustine,1955,170.0
6859815.0,29.033889,-98.694167,Atascosa,1955,700.0
6860104.0,29.105556,-98.594167,Atascosa,1955,360.0
3433301.0,32.4675,-95.882222,Van Zandt,1955,32.0
7733502.0,28.425278,-99.933334,Dimmit,1955,352.0
6857611.0,29.066112,-98.914445,Frio,1956,372.0
6859617.0,29.083055,-98.629444,Atascosa,1956,380.0
6840703.0,29.376667,-98.110001,Guadalupe,1956,520.0
3843202.0,31.341389,-95.694722,Leon,1956,596.0
6859507.0,29.073055,-98.6875,Atascosa,1956,350.0
7716704.0,28.772222,-99.0925,Frio,1956,1826.0
3940502.0,31.426389,-96.045834,Leon,1956,638.0
3735703.0,31.3852778,-94.7297222,Angelina,1956,1300.0
7716502.0,28.806667,-99.079444,Frio,1956,1725.0
7738202.0,28.499167,-99.321111,La Salle,1956,2052.0
3735402.0,31.4361111,-94.7258333,Angelina,1956,937.0
3940304.0,31.487778,-96.021111,Leon,1956,576.0
7702606.0,28.920833,-99.764445,Zavala,1956,820.0
7716203.0,28.849722,-99.080833,Frio,1956,1650.0
3735602.0,31.4472222,-94.662225,Angelina,1956,875.0
3839402.0,31.428611,-95.214167,Houston,1956,1000.0
3735403.0,31.4347056,-94.7357639,Angelina,1956,1040.0
3940902.0,31.3825,-96.038889,Leon,1956,534.0
3839501.0,31.451389,-95.199722,Houston,1956,233.0
3735505.0,31.4386111,-94.6705556,Angelina,1956,894.0
7809304.0,28.870278,-98.896389,Frio,1956,1413.0
3534404.0,32.4375,-94.836389,Gregg,1956,911.0
3526708.0,32.534445,-94.834722,Gregg,1956,540.0
6857602.0,29.055278,-98.913612,Frio,1956,550.0
3522401.0,32.6912333,-94.3393333,Harrison,1956,25.0
6860611.0,29.056667,-98.5375,Atascosa,1956,499.0
3538705.0,32.385,-94.338611,Harrison,1956,217.0
7723803.0,28.6614806,-99.1704306,Frio,1956,2082.0
6725501.0,29.561667,-97.948056,Guadalupe,1956,227.0
3348603.0,32.304723,-96.004723,Henderson,1956,240.0
6860602.0,29.046389,-98.518889,Atascosa,1956,918.0
6961801.0,29.0375,-99.420278,Zavala,1956,340.0
6859806.0,29.034167,-98.672778,Atascosa,1956,600.0
6962901.0,29.000278,-99.262223,Frio,1956,831.0
6725504.0,29.5475,-97.923333,Guadalupe,1956,130.0
7704433.0,28.924444,-99.5975,Zavala,1956,1020.0
7704501.0,28.954723,-99.578333,Zavala,1956,850.0
6961532.0,29.043889,-99.4275,Zavala,1956,345.0
6963604.0,29.051112,-99.139445,Frio,1956,233.0
7801501.0,28.946111,-98.930833,Frio,1956,1199.0
3802605.0,31.934167,-95.787222,Anderson,1956,425.0
6860711.0,29.040556,-98.610556,Atascosa,1956,808.0
6961530.0,29.056112,-99.427222,Zavala,1956,237.0
5839915.0,30.392222,-97.147778,Lee,1956,140.0
7707107.0,28.981667,-99.211945,Frio,1956,990.0
3827903.0,31.514445,-95.651945,Houston,1956,515.0
3813102.0,31.871667,-95.492222,Anderson,1956,420.0
6964401.0,29.080555,-99.114445,Frio,1956,165.0
3734501.0,31.423333,-94.803612,Angelina,1956,1275.0
6727701.0,29.500556,-97.738889,Gonzales,1956,180.0
5839902.0,30.386389,-97.134445,Lee,1956,101.0
6860709.0,29.035,-98.585556,Atascosa,1956,845.0
3813805.0,31.755556,-95.445,Anderson,1956,248.0
6734402.0,29.452778,-97.846111,Guadalupe,1956,330.0
5839703.0,30.378333,-97.236945,Lee,1956,342.0
6742902.0,29.289445,-97.754723,Gonzales,1956,1382.0
3843101.0,31.3638889,-95.7280556,Leon,1956,676.0
5840703.0,30.411667,-97.105278,Lee,1956,284.0
6961515.0,29.068889,-99.432222,Zavala,1956,237.0
3834401.0,31.451112,-95.863612,Leon,1956,260.0
6857809.0,29.010556,-98.917778,Frio,1956,855.0
6857901.0,29.0264722,-98.9072167,Frio,1956,720.0
7717201.0,28.717222,-99.935834,Zavala,1956,718.0
6857907.0,29.020555,-98.913056,Frio,1956,775.0
6857910.0,29.015001,-98.915001,Frio,1956,750.0
6860848.0,29.04,-98.582222,Atascosa,1956,800.0
7714904.0,28.774167,-99.270278,Frio,1956,1628.0
7717305.0,28.713056,-99.877222,Zavala,1956,880.0
3523802.0,32.660556,-94.179444,Harrison,1956,265.0
3826701.0,31.513612,-95.873333,Leon,1956,400.0
3536601.0,32.441667,-94.533055,Harrison,1956,220.0
3450109.0,32.240556,-95.865556,Henderson,1956,600.0
3538401.0,32.431667,-94.363056,Harrison,1956,327.0
6857404.0,29.050834,-98.970833,Frio,1956,480.0
7810101.0,28.867222,-98.867222,Frio,1956,1760.0
6959605.0,29.052501,-99.656389,Zavala,1956,160.0
5925703.0,30.519722,-96.998889,Lee,1956,360.0
3835802.0,31.406112,-95.685,Houston,1956,350.0
5925702.0,30.5225,-96.993334,Lee,1956,215.0
6860841.0,29.03,-98.550556,Atascosa,1956,1300.0
6733701.0,29.415278,-97.961945,Guadalupe,1956,800.0
5847107.0,30.366944,-97.244722,Lee,1956,26.0
3533909.0,32.384722,-94.885834,Gregg,1956,501.0
6726506.0,29.558056,-97.795834,Guadalupe,1956,254.0
7756801.0,28.155278,-99.055834,La Salle,1956,3500.0
7708803.0,28.8902778,-99.075,Frio,1956,1352.0
6959503.0,29.070833,-99.667778,Zavala,1956,96.0
6727906.0,29.504445,-97.640278,Gonzales,1956,428.0
6729101.0,29.619167,-97.483055,Gonzales,1956,740.0
6862402.0,29.0775,-98.351945,Wilson,1956,1310.0
6857401.0,29.076667,-98.990278,Frio,1956,343.0
6848906.0,29.257778,-98.041111,Wilson,1956,540.0
7811901.0,28.786667,-98.636945,Atascosa,1956,2250.0
6848105.0,29.365834,-98.098611,Wilson,1956,550.0
6848104.0,29.367778,-98.104167,Wilson,1956,310.0
7812701.0,28.789445,-98.589722,Atascosa,1956,2405.0
7813101.0,28.835278,-98.491667,Atascosa,1956,2600.0
7814301.0,28.866944,-98.260278,Atascosa,1956,3455.0
7734306.0,28.491945,-99.7775,Dimmit,1956,680.0
5846501.0,30.3322222,-97.3097222,Bastrop,1956,120.0
3434601.0,32.448611,-95.769722,Van Zandt,1956,451.0
3434502.0,32.428055,-95.830833,Van Zandt,1956,200.0
3433403.0,32.430833,-95.9975,Van Zandt,1956,226.0
5853301.0,30.2375,-97.402223,Bastrop,1956,120.0
3426101.0,32.593889,-95.838334,Van Zandt,1956,400.0
7727710.0,28.514445,-99.741945,Dimmit,1956,725.0
7726713.0,28.521944,-99.846111,Dimmit,1956,411.0
7726709.0,28.534167,-99.866667,Dimmit,1956,444.0
3511403.0,32.800556,-94.721667,Upshur,1956,423.0
3511402.0,32.7966667,-94.7241667,Upshur,1956,411.0
5861301.0,30.110001,-97.412223,Bastrop,1956,304.0
5861802.0,30.013056,-97.436111,Bastrop,1956,250.0
1764101.0,33.093889,-95.088056,Titus,1956,380.0
1649603.0,33.189445,-94.913889,Titus,1956,300.0
6848907.0,29.291111,-98.011389,Wilson,1956,340.0
1649503.0,33.201112,-94.951667,Titus,1956,360.0
7811402.0,28.7975,-98.723889,Atascosa,1956,2300.0
6849905.0,29.1480556,-98.9019444,Medina,1956,150.0
7837103.0,28.4583333,-98.4816667,McMullen,1956,5200.0
7803901.0,28.888056,-98.634445,Atascosa,1956,1826.0
6863302.0,29.107223,-98.13,Wilson,1956,1330.0
7851201.0,28.214167,-98.6975,McMullen,1956,5050.0
7804210.0,28.990278,-98.580833,Atascosa,1956,1180.0
7804401.0,28.944445,-98.620833,Atascosa,1956,1593.0
7804604.0,28.940834,-98.506389,Atascosa,1956,1600.0
6856508.0,29.199722,-98.075278,Wilson,1956,2093.0
7805118.0,28.997778,-98.475833,Atascosa,1956,1200.0
7805210.0,28.970833,-98.447778,Atascosa,1956,1800.0
6855801.0,29.138889,-98.202501,Wilson,1956,966.0
6855602.0,29.171389,-98.132778,Wilson,1956,950.0
7806502.0,28.943611,-98.320278,Atascosa,1956,2310.0
6849603.0,29.177222,-98.905278,Medina,1956,70.0
3818402.0,31.670278,-95.840278,Freestone,1956,414.0
3809701.0,31.760278,-95.992778,Freestone,1956,17.0
3406310.0,32.998611,-95.276111,Franklin,1956,400.0
3406302.0,32.9658333,-95.2852778,Franklin,1956,277.0
7811125.0,28.875,-98.738611,Atascosa,1956,1690.0
1763805.0,33.013889,-95.183611,Franklin,1956,370.0
7811127.0,28.835,-98.715834,Atascosa,1956,2200.0
7811202.0,28.852501,-98.686667,Atascosa,1956,1730.0
1755801.0,33.145834,-95.187778,Franklin,1956,190.0
7811302.0,28.857501,-98.640834,Atascosa,1956,1900.0
1649206.0,33.233334,-94.947778,Titus,1956,485.0
1649202.0,33.210001,-94.952501,Titus,1956,315.0
1641801.0,33.261112,-94.939167,Titus,1956,200.0
3731602.0,31.545,-94.1375,San Augustine,1956,271.0
3721801.0,31.635556,-94.439445,Nacogdoches,1956,392.0
3408103.0,32.985556,-95.084445,Camp,1956,280.0
3727201.0,31.6102778,-94.6722222,Nacogdoches,1956,512.0
3634604.0,31.438611,-93.777778,Sabine,1956,106.0
1639201.0,33.480555,-94.183611,Bowie,1956,46.0
3626902.0,31.518889,-93.776667,Sabine,1956,116.0
3702201.0,31.976944,-94.823889,Rusk,1956,144.0
1640501.0,33.435556,-94.068889,Bowie,1956,85.0
1640705.0,33.396389,-94.117778,Bowie,1956,54.0
3559801.0,32.012501,-94.702501,Rusk,1956,412.0
1644101.0,33.361389,-94.617222,Bowie,1956,100.0
1644301.0,33.349722,-94.504445,Bowie,1956,33.0
1646101.0,33.337778,-94.369167,Bowie,1956,70.0
3736303.0,31.463334,-94.507778,Nacogdoches,1956,590.0
6719615.0,29.707501,-97.656389,Caldwell,1956,230.0
1648208.0,33.337222,-94.054723,Bowie,1956,380.0
6719204.0,29.738889,-97.689445,Caldwell,1956,100.0
6712604.0,29.8325,-97.502778,Caldwell,1956,210.0
3403201.0,32.961112,-95.669167,Rains,1956,300.0
5943501.0,30.326389,-96.703334,Burleson,1956,3839.0
3960902.0,31.0175,-96.516389,Robertson,1956,1217.0
6705802.0,29.876111,-97.452223,Caldwell,1956,419.0
3731604.0,31.551112,-94.138611,San Augustine,1956,347.0
3720901.0,31.625833,-94.523055,Nacogdoches,1956,400.0
3501405.0,32.9425,-94.985834,Camp,1956,325.0
3731901.0,31.5275,-94.138334,San Augustine,1956,336.0
3541701.0,32.273055,-94.989167,Smith,1956,290.0
3456502.0,32.200278,-95.050278,Smith,1956,390.0
3456403.0,32.190278,-95.084445,Smith,1956,275.0
5863402.0,30.062778,-97.2225,Bastrop,1956,260.0
3456302.0,32.214723,-95.025,Smith,1956,509.0
3823106.0,31.721944,-95.229444,Cherokee,1956,294.0
6706601.0,29.923055,-97.2875,Bastrop,1956,612.0
3446105.0,32.363334,-95.364167,Smith,1956,800.0
3440703.0,32.416389,-95.090278,Smith,1956,380.0
3701402.0,31.940834,-94.989167,Cherokee,1956,457.0
3701401.0,31.940834,-94.989167,Cherokee,1956,447.0
7836601.0,28.4225,-98.526111,McMullen,1956,4863.0
3440102.0,32.470555,-95.115278,Smith,1956,420.0
3439203.0,32.491667,-95.169722,Smith,1956,700.0
3439201.0,32.491945,-95.17,Smith,1956,760.0
3463607.0,32.056389,-95.141389,Cherokee,1956,310.0
1650607.0,33.196667,-94.791389,Morris,1956,165.0
3711602.0,31.826944,-94.645556,Nacogdoches,1956,294.0
3428801.0,32.522222,-95.557223,Smith,1956,450.0
3428404.0,32.556389,-95.588611,Smith,1956,14.0
3420701.0,32.647222,-95.592778,Smith,1956,225.0
3715101.0,31.871389,-94.212501,Shelby,1956,474.0
6853801.0,29.142222,-98.430278,Bexar,1956,500.0
3732705.0,31.526944,-94.084445,San Augustine,1956,267.0
3439505.0,32.430555,-95.184722,Smith,1956,584.0
7803706.0,28.891667,-98.721944,Atascosa,1956,1700.0
7721201.0,28.721389,-99.418055,Zavala,1956,1869.0
7803403.0,28.953889,-98.734445,Atascosa,1956,1304.0
6861309.0,29.087778,-98.413612,Atascosa,1956,935.0
7803404.0,28.933055,-98.73,Atascosa,1956,1302.0
3412601.0,32.825,-95.538334,Wood,1956,380.0
3413701.0,32.758612,-95.491945,Wood,1956,410.0
6861902.0,29.019444,-98.392222,Atascosa,1956,1700.0
3955803.0,31.134167,-96.173611,Leon,1956,782.0
6861906.0,29.035,-98.405278,Atascosa,1956,1400.0
3422701.0,32.665001,-95.360001,Wood,1956,500.0
6861203.0,29.1163889,-98.4430556,Atascosa,1956,610.0
3954905.0,31.148889,-96.263889,Leon,1956,380.0
3405501.0,32.941389,-95.423611,Wood,1956,439.0
7803504.0,28.952778,-98.697222,Atascosa,1956,2624.0
3406501.0,32.9325,-95.305834,Wood,1956,600.0
3947703.0,31.252223,-96.249167,Leon,1956,564.0
7803503.0,28.931944,-98.689445,Atascosa,1956,1300.0
7608405.0,28.926389,-100.115556,Maverick,1956,108.0
7802903.0,28.910834,-98.760278,Atascosa,1956,1400.0
7802603.0,28.927222,-98.771944,Atascosa,1956,1240.0
3945101.0,31.369167,-96.475,Limestone,1956,120.0
3405701.0,32.901389,-95.465556,Wood,1956,499.0
7803603.0,28.945278,-98.636945,Atascosa,1956,1605.0
3515502.0,32.813056,-94.175278,Marion,1956,285.0
3947501.0,31.321111,-96.199445,Leon,1956,597.0
6857202.0,29.088611,-98.935556,Frio,1956,150.0
3448503.0,32.306389,-95.061389,Smith,1957,470.0
5909905.0,30.755834,-96.911389,Milam,1957,200.0
5909902.0,30.781111,-96.888056,Milam,1957,300.0
3440101.0,32.472778,-95.116389,Smith,1957,420.0
3413401.0,32.8205556,-95.4925,Wood,1957,500.0
3823703.0,31.638611,-95.218055,Cherokee,1957,303.0
3455802.0,32.151945,-95.176389,Smith,1957,200.0
3443603.0,32.2939722,-95.6599722,Henderson,1957,500.0
3448502.0,32.318055,-95.054445,Smith,1957,476.0
6853702.0,29.126111,-98.491389,Atascosa,1957,243.0
3442107.0,32.343056,-95.846389,Henderson,1957,70.0
5909901.0,30.7841,-96.8955,Milam,1957,169.0
6964101.0,29.094445,-99.107778,Medina,1957,284.0
7702104.0,28.987222,-99.873611,Zavala,1957,250.0
7702118.0,28.965278,-99.844445,Zavala,1957,523.0
6728504.0,29.575278,-97.561112,Gonzales,1957,410.0
6705105.0,29.987222,-97.498056,Bastrop,1957,177.0
6857906.0,29.025278,-98.898889,Frio,1957,815.0
6727905.0,29.504445,-97.640278,Gonzales,1957,385.0
6857905.0,29.036667,-98.898611,Frio,1957,671.0
3440501.0,32.445834,-95.07,Smith,1957,328.0
6721701.0,29.6619444,-97.4922222,Gonzales,1957,328.0
3455903.0,32.1441667,-95.1286111,Smith,1957,1080.0
7803606.0,28.927778,-98.638889,Atascosa,1957,1609.0
7717804.0,28.631111,-99.956112,Dimmit,1957,450.0
3433701.0,32.403056,-95.983611,Van Zandt,1957,210.0
7733807.0,28.413889,-99.942222,Dimmit,1957,500.0
7733806.0,28.402778,-99.946945,Dimmit,1957,520.0
7731101.0,28.598611,-99.229167,La Salle,1957,2000.0
7733803.0,28.411667,-99.945278,Dimmit,1957,430.0
7733801.0,28.406112,-99.948056,Dimmit,1957,556.0
7729901.0,28.528055,-99.39,La Salle,1957,2060.0
6750803.0,29.146111,-97.805834,Karnes,1957,2650.0
3426402.0,32.560001,-95.871389,Van Zandt,1957,284.0
3837105.0,31.4975,-95.483889,Houston,1957,802.0
3418404.0,32.675833,-95.867222,Van Zandt,1957,38.0
7726712.0,28.516944,-99.847778,Dimmit,1957,329.0
3517206.0,32.744445,-94.933889,Upshur,1957,442.0
3825702.0,31.526667,-95.963612,Leon,1957,650.0
3411902.0,32.791111,-95.636667,Wood,1957,500.0
3509204.0,32.863612,-94.917778,Upshur,1957,446.0
3826201.0,31.594722,-95.833055,Leon,1957,420.0
5861705.0,30.035556,-97.459167,Bastrop,1957,160.0
3416202.0,32.860556,-95.067778,Upshur,1957,362.0
3416201.0,32.854167,-95.062778,Upshur,1957,466.0
1649703.0,33.150834,-94.984167,Titus,1957,460.0
3833302.0,31.488056,-95.887222,Leon,1957,420.0
3857701.0,31.0352778,-95.9608333,Madison,1957,1516.0
3834103.0,31.4675,-95.873889,Leon,1957,310.0
7802706.0,28.889167,-98.8475,Frio,1957,1528.0
6961813.0,29.027778,-99.443056,Zavala,1957,550.0
3833802.0,31.410001,-95.925,Leon,1957,614.0
3412401.0,32.799722,-95.609723,Wood,1957,500.0
7717805.0,28.629722,-99.952501,Dimmit,1957,450.0
7717803.0,28.631944,-99.957778,Dimmit,1957,450.0
3463802.0,32.028611,-95.189445,Cherokee,1957,210.0
7704202.0,28.978055,-99.580833,Zavala,1957,550.0
3437901.0,32.397222,-95.398611,Smith,1957,747.0
1638301.0,33.484445,-94.259723,Bowie,1957,52.0
1638701.0,33.406389,-94.371389,Bowie,1957,120.0
1638702.0,33.406389,-94.371389,Bowie,1957,120.0
3634202.0,31.474444,-93.828611,Sabine,1957,395.0
6857605.0,29.045556,-98.879722,Frio,1957,550.0
3420502.0,32.683334,-95.543889,Wood,1957,465.0
3520403.0,32.678055,-94.588611,Harrison,1957,583.0
3955801.0,31.137222,-96.203889,Leon,1957,657.0
1644202.0,33.374167,-94.565001,Bowie,1957,100.0
3810701.0,31.79,-95.863889,Anderson,1957,1015.0
1646406.0,33.301945,-94.345,Bowie,1957,300.0
3550906.0,32.156945,-94.757501,Rusk,1957,752.0
6719606.0,29.680278,-97.633889,Caldwell,1957,447.0
3954302.0,31.243056,-96.267222,Leon,1957,550.0
5921202.0,30.7225,-96.420555,Brazos,1957,2950.0
3544602.0,32.303612,-94.516112,Panola,1957,567.0
3940503.0,31.418333,-96.043611,Leon,1957,635.0
3959502.0,31.0675,-96.698889,Robertson,1957,75.0
3952802.0,31.147222,-96.570278,Robertson,1957,27.0
6733501.0,29.429722,-97.938334,Guadalupe,1957,900.0
6733801.0,29.391945,-97.939445,Guadalupe,1957,757.0
6733901.0,29.380555,-97.885834,Guadalupe,1957,1030.0
6734301.0,29.4708333,-97.7741667,Guadalupe,1957,250.0
1637902.0,33.39,-94.407223,Bowie,1957,33.0
3946404.0,31.296389,-96.357501,Robertson,1957,320.0
3411402.0,32.821111,-95.715278,Rains,1957,32.0
3410501.0,32.7925,-95.798889,Rains,1957,55.0
3947701.0,31.276944,-96.241667,Leon,1957,600.0
5927706.0,30.536667,-96.741389,Burleson,1957,900.0
6840201.0,29.463056,-98.0725,Guadalupe,1957,263.0
3553202.0,32.2475,-94.457501,Panola,1957,298.0
6734302.0,29.470555,-97.774722,Guadalupe,1957,250.0
5917704.0,30.644722,-96.995556,Milam,1957,270.0
3820103.0,31.738611,-95.585278,Anderson,1957,764.0
3414401.0,32.828055,-95.353889,Wood,1957,735.0
6857804.0,29.018889,-98.924167,Frio,1957,725.0
7704201.0,28.98,-99.571944,Zavala,1957,550.0
6735402.0,29.452778,-97.731111,Gonzales,1957,520.0
6735406.0,29.420555,-97.719167,Gonzales,1957,700.0
6735505.0,29.418611,-97.703889,Gonzales,1957,872.0
1658806.0,33.038056,-94.810278,Morris,1957,786.0
3348604.0,32.302778,-96.004723,Henderson,1957,242.0
3413501.0,32.800556,-95.445278,Wood,1957,368.0
3711706.0,31.758612,-94.742778,Nacogdoches,1957,676.0
6736501.0,29.436389,-97.545556,Gonzales,1957,1650.0
6860917.0,29.012223,-98.54,Atascosa,1957,1020.0
6861504.0,29.062223,-98.455834,Atascosa,1957,410.0
3428403.0,32.568889,-95.591945,Smith,1957,285.0
3348601.0,32.309167,-96.005278,Henderson,1957,240.0
3413601.0,32.8096944,-95.3842778,Wood,1957,977.0
3609701.0,31.771111,-93.979444,Shelby,1957,353.0
3739301.0,31.492778,-94.135556,San Augustine,1957,215.0
3939901.0,31.388611,-96.131389,Leon,1957,602.0
3730803.0,31.504723,-94.297222,San Augustine,1957,246.0
3820801.0,31.628611,-95.581389,Anderson,1957,1060.0
3501104.0,32.992778,-94.979167,Camp,1957,670.0
6861308.0,29.086389,-98.413612,Atascosa,1957,950.0
